acidez,azucar,pH,alcohol,sulfitos,ALTA_CALIDAD
5.375885108233058,2.9972637501610824,3.3377271622555966,10.968900428581604,145.7504370614992,0
5.528264957320623,2.4077005467907315,3.1045814894506956,8.732978614716066,57.0684299004916,0
6.199687697484034,0.7738014342968538,3.3761369908474226,11.944892982995201,144.57259498663967,0
5.018902700536226,2.5687475411248855,3.3718547570279522,13.29704376526395,87.97209625414744,1
6.828056421036351,3.382763529040417,3.314645411411324,12.454294823982131,62.85580376383743,0
6.131966561236497,2.1764212365476463,3.265531725657017,12.786528321536043,114.30076073071108,0
6.19839093436512,4.483654031049443,3.2451711565235177,13.62213898263256,73.38403101790696,1
6.340021521958769,3.708760042398279,3.38042034682023,12.660848896097809,167.68679066914902,0
5.509857802021687,2.8341732783994513,3.4899008825399505,12.33659611388875,79.7818267469802,0
2.671569256731158,4.201257968059911,3.1131615528549883,10.534471070316954,102.53423942252094,0
5.100274748843752,2.4788241620478306,3.106821473484178,10.204968794589067,133.0650006751199,0
5.598853304434663,2.946554556431138,3.447273694999556,12.27880592583658,96.14181690227413,0
4.899985968559193,3.8498038194004742,3.4883144980832164,13.656015024403608,134.94770430273138,1
5.802238886541679,4.295438685945124,3.5747709056684296,12.818003499294923,85.24906942200495,0
6.97570359880195,0.7831682359330134,3.11708544675821,12.029766798376144,123.27383188123636,0
7.641805125086107,3.651167431655944,3.4001555147900153,12.963122308847295,80.46775776450633,1
3.925324180702311,3.2499719665631805,3.3461230151061483,9.511050850069488,123.88134411982325,0
7.516937340872895,3.7959765060819604,3.5024976003646673,11.09278786017365,127.7623891372339,1
6.084657364026603,4.642492658327973,3.120805469980047,13.078256756048404,128.19320988031845,0
4.662081897913639,2.774340927585291,3.7007828863279544,13.433316351026662,101.31322425255229,1
3.9953169407609885,4.540728576032343,2.9744731929052057,14.845037644201334,94.36399289508714,0
5.678362134774222,4.512127415213488,2.9659450928003035,11.054472458666547,124.13975743011729,0
6.31752555242586,2.9439503551733326,3.3752686252043995,13.265782742229545,86.96839683306175,1
6.853567185117251,2.7018125997481204,3.105506304763786,11.841931898235853,81.63885550353808,0
6.86791840061642,3.3023474601108704,3.107685791074136,13.844117850528704,99.02426397605632,1
6.099371290177662,4.155598700904433,3.33128650147544,9.015359217969925,122.92429663845229,0
6.771151585083906,3.891264005379262,3.312840307915959,10.269968241269822,129.43174751547815,0
4.391443636878831,3.156733477975598,3.3811920960625477,13.047538238009412,110.15829937330246,0
5.352310389402973,3.85285876501795,3.1224504652364,13.241277682228537,151.66544598151947,0
7.402249409118916,1.555987632025174,3.116027630893297,10.984385455736895,78.2112920233907,0
6.153504579951264,2.2799237764217666,3.591441513744821,13.24105083287377,104.31449348454545,1
5.1480760267525065,2.175094370198472,3.121934622849714,9.533455026632772,111.64496698168315,0
5.133842563300351,1.8937809111502928,3.4478293750723488,12.836650128735652,82.35491777234725,0
6.47736582795681,2.8030520122977203,3.276585835239435,13.291569845782714,88.4692345734609,0
5.8596384136572635,3.7144734284714565,3.4442496253795483,12.269030959465193,77.70877539692987,0
6.184660575485703,2.609132289740226,3.0835063327184153,9.213084247811718,133.78563504609224,0
6.74729504890916,2.3253905243549506,3.3268267741779507,13.925702864975756,108.53663499520371,1
7.142049535161762,2.1366701311386525,3.43841578223861,13.940865452649492,39.87125131176737,1
5.354587918775786,3.7005975644885583,3.246764133020891,12.712528488723274,86.4957842293321,0
7.371594638363087,3.092335549646504,3.1491303037425187,10.917588221919104,102.0571083710243,0
4.758301314132574,2.919966766683945,3.4987582612733408,12.119385703970673,88.11086595554265,0
5.992949650473577,1.7583489242058272,3.3416783352747963,12.358527644951689,106.47349690929849,0
7.638295528779967,2.888985289912081,3.2634079850803284,9.917138040758815,84.96798543458326,0
6.661101674582746,2.0702998967333626,3.0896218523424026,13.264125712255598,96.21893006817635,0
4.768748729015712,2.6161125087401484,3.1510439811169824,11.933260939227234,131.32265948920417,0
4.455345996447851,2.5870348671666696,3.4905508666265166,10.865806573219388,134.98152043122064,0
4.668717973405797,1.5561251835263097,3.1062331770291474,12.557554150431216,154.37035391493464,0
4.73124163257176,4.032398921580715,3.2383067769178897,11.022328223435794,120.12351252757514,0
5.824375889877007,1.725843224928126,3.831266051921761,13.55108231420067,143.9573851978091,0
5.183219120035363,3.4555891714990294,3.3240602531355328,9.986613642297037,97.37072478446082,0
8.263796977793877,2.0720878833915077,2.9754002542795335,12.667955663732664,134.7316258073239,0
6.057485993674503,1.52152375196125,3.262340926074531,13.832487954520793,74.49658385957875,1
5.118501503031619,2.855335101861324,3.553527122939293,16.797276782227215,101.12565468732456,1
4.322611820852939,3.0882764593928607,3.257093575799251,9.006702598336663,112.61352325475565,0
5.92735995763866,3.4354824713456935,3.3849716050213297,11.482979794319858,43.754431507988656,0
6.113457842370959,2.8192511271329033,3.187037859777457,11.242359338649052,145.57949122794204,0
5.586549449811441,0.5718891980024057,3.2692458880681645,13.226513370853995,122.33990518615434,1
5.957109194015998,2.6392895932824807,3.704269088095537,13.655537374986146,71.86706237576132,1
6.119945354976259,3.2470669078746486,3.3576488949100733,11.371608282509166,141.534918994925,0
6.169037177862558,2.4083309084309725,3.309627279125398,11.19988895416143,95.9296021689411,0
3.9753903409485343,2.628566294543784,3.128693110164578,13.765320314654614,138.64308881083943,0
6.775041089670518,3.9449882195962616,3.464124779025883,9.137793940850749,76.65317288758179,1
6.553874405311766,2.0728000166890377,3.1322210303787856,11.997149993918697,89.5981075599929,0
7.287349539130921,2.8675273790267424,3.4466521870323557,11.251681463921829,31.20102438599025,0
5.816180996957704,3.8661331247171367,3.2808588270571817,9.159598588484453,67.55727198958195,0
7.564762380516543,3.5338194870881656,3.8409825085998914,11.423107017754711,104.01037157921088,0
5.9223390172300725,3.316135508087546,3.2945104138940224,11.427508302581604,150.78500996350724,0
3.8740455363416273,2.0794085531895927,3.1808947764606286,11.074939069000035,118.58423993408337,0
5.656296595326383,1.7853882316500551,3.3320217607231832,13.317793794837128,61.29360555330632,1
8.648272309637255,3.2140299686629312,3.2433970442641016,10.623370884953129,74.41809248611996,0
5.094137126638692,4.137273554300876,3.337235276919103,14.614776435689553,84.55654020386665,1
5.528355464515313,3.9643908286771614,3.290584792555516,13.167063040933481,152.11740176309405,0
4.932670991620176,1.8869871802028269,3.140172879006089,11.694601371104005,85.48587655658096,0
6.954650212665206,2.6276702734032478,3.3914921504064712,11.374741779178754,102.02792145394754,0
5.329693468416608,0.5221792637054286,3.054321769642599,9.17670092155253,148.74466473258826,0
6.185328926310011,2.8812267814279218,3.2123313813581404,15.151750689823228,101.99331280077922,0
6.527436983363617,1.7613028267277289,3.1879198741809684,12.948307728493912,77.5180833693216,0
6.841203919492461,4.177605249443885,3.1783903981864756,12.784401709498985,119.25194461868654,0
6.716799575632118,4.506887661969349,3.4352001273319894,11.08148947839049,72.17849083806536,0
6.057618858356831,3.450949765825348,3.1320194848232616,8.951184078504143,74.68344978477002,0
4.826647528106775,2.871980774769793,3.429214598088217,11.12147380685407,106.70356032015768,1
5.888455260840798,4.684725669952912,3.0790337467105116,17.690678337085735,47.90602842305113,1
7.853067207097197,3.2187749322145116,3.4492313547542715,10.692198808458715,70.4051188411791,0
4.507850808821843,3.29859764756403,3.3397910934157293,13.256558627258979,111.19180437461682,0
4.569788743848533,3.9302468746422976,3.1842474964071625,10.054827313624632,146.67580040143747,0
4.694675551599699,1.7420648638828138,3.444289557268431,10.577216536128935,71.77159589132988,1
5.284061376389916,2.5436968595110017,3.2734227318825417,11.021471938008029,102.19551832332671,0
5.59620592182889,3.943795572828728,3.114011656705846,12.410594693551747,163.27383379290984,0
10.101698033263718,2.136443516879921,3.150158975196036,12.696078010429355,114.1669515731706,0
6.566333270210334,3.8871781191260513,3.283953020653067,14.275048223601845,87.03003968408241,1
5.126569924725976,2.9584674062698864,3.378613373360988,12.874698160054006,99.66540462888814,0
4.752917599420958,3.526902640807998,3.3787442264956966,11.831345348188373,95.96430332789541,0
4.92770390918485,3.7763535539991873,3.2365497492790327,12.159211394144014,100.04970108307437,0
4.758390143498807,4.2849236423892245,3.4501383112963406,11.971330180377654,87.07145395582175,0
5.598217463368933,3.5953652872264135,3.472941718906509,9.535923544192105,39.130489904710146,0
8.34608896593629,2.786273631460115,3.4462513959196723,10.064850092897771,106.8996731982016,1
5.328606339936393,2.5775581578774007,3.162159532635762,11.267181576834512,101.82639925072868,0
5.696379218698039,3.303160147822807,3.468032380894344,12.353943751016057,87.423524177189,0
6.222219308004689,4.83288899522763,3.4258137866382286,11.81607514080985,172.18642870666235,0
6.750867729118231,1.6769557060089273,3.504235688751029,11.200297467531454,117.57413900948767,0
7.009010264502658,1.9923165991519618,3.398760912366069,10.335209680671941,160.07272052300993,0
7.830887035181659,3.01390610766871,3.268665030786565,11.85545316870162,93.89701913080376,0
5.171735560794672,2.8283409121927807,3.406212605926359,13.30867335838871,106.71524749382985,0
7.680689746957401,3.6901489851908336,3.3059038155385116,11.88292327137083,133.16463017863086,0
4.985591587107807,2.9975912923082313,3.229885320779432,11.41179474585483,136.87624900525157,0
3.500705530975467,2.2562313775864937,3.170522921130508,14.169232684053227,138.80636036728058,0
4.696435731320117,2.2610338777480115,3.5047440180292813,11.156150674495148,36.09208792692291,0
5.491623790860657,3.1137708041830745,3.4292600204343238,11.215932215910193,48.06901353100029,0
7.360385381640214,2.3904797788489103,3.5117286109731043,10.75816194010523,119.73464170757751,0
5.544245933027746,2.702960411734182,3.164449348993455,11.627403256203042,75.34890017766634,0
3.393639424907961,3.7373524393708717,3.3311558394791785,11.850815895576787,111.55103151371743,0
5.848127795088574,2.8527746532682516,3.2569777403396367,11.900512556857134,80.56499990849639,0
7.032453566003828,1.9783858360788455,3.531124497007322,11.861773854001282,125.53302949851461,0
7.094554547897646,3.9207118144515367,3.5171744429810365,10.918822904208858,111.44334410133293,0
5.292433837166277,3.1586508303806164,3.32924533461584,11.528406497923312,106.29368205251046,0
6.891938319138415,4.580184377128547,3.838804879210639,8.27202165873388,68.00587060231923,0
3.532854011650355,3.656236391237885,3.7569126590538793,11.422399986791014,99.6928433730718,0
5.025711107178235,3.527509920943883,3.383271887034304,13.532202390916929,59.77704602874952,0
6.926179724030375,4.460551165665788,3.3577303468340225,11.749402964000195,130.08596638159062,0
6.726459378078436,2.9184930005689336,3.305177351688818,11.71437121648999,120.51674776590087,0
5.940756709973694,5.008101824916853,3.139014922359412,14.351951256413027,92.179082871882,0
5.309747456143804,2.421047839188516,3.206774307444595,12.99131775641267,130.53771988424901,0
7.101398759548556,1.7679796205854243,3.120884227478504,14.106061131103896,97.85331582836908,0
5.565597851208264,3.160187860413554,3.4088218559449905,14.731335365385196,86.91028743667438,1
6.776753778323865,3.5976644312751973,3.66598398800711,12.710703070367058,111.81859077793294,0
5.059830669535568,4.3504194364058595,3.009853256712724,12.816126580083143,135.95109040076545,0
5.549547313339324,1.7181516269064911,3.310103144990727,13.78809529176817,124.75403815576308,0
6.066600576459573,2.0933974229521857,3.2537840848261506,15.554481474665062,116.15647725149941,1
4.754558541279376,2.074322687682662,3.0879875423679124,15.493574185200348,145.08222513502596,1
5.233292907490275,2.602116649084474,3.4934809983841273,13.420957001459113,99.14189437600115,0
6.197281612955814,3.3873552069153763,3.2960914345583676,12.04867097047108,83.30483345005912,0
7.2581840335140715,3.3202521424720057,3.084867009198164,8.578546463821858,95.28094082165124,0
7.347016366614413,3.375895608296101,3.181029072252391,13.479399653147887,82.13957705052823,1
6.350696124027087,2.8321679345024946,3.1279915597097987,11.24942318987304,99.44984577758152,0
5.753376511761468,1.194463794734962,3.285005250395627,13.02201546689369,147.62184645868965,0
6.682494952081336,2.413253527578901,3.2560712968163505,13.971374103221054,115.76126734376975,1
6.639184888995415,3.2882060712120875,3.349290159791748,12.845360627546073,51.986887317109506,0
8.89338224801135,2.647361179474852,3.3846654138940044,11.53493435460451,136.5455923250309,0
7.533125442250814,4.002506966189131,3.286045074419504,13.22485451478963,98.09279068001122,1
7.562146554743631,2.1450741594054614,3.5999151999440264,14.447008179173126,104.55240196165721,1
6.414389192020732,3.829068757516382,3.11454580749889,13.851886880835416,61.32405571661395,0
5.366009930106585,4.928638607003702,3.1634257506159655,13.719483123474783,143.21025833137057,1
5.131381871232133,2.874742101030535,3.216715540549758,13.27823519818492,57.79339921913231,0
6.1227916310016335,1.8083180305980515,3.5743706106125366,13.697922295710748,128.24882276682578,1
5.845289217333616,1.754301569743749,3.426779946130893,12.14287121754155,145.82740723963173,0
5.464108334797948,1.9265377173668965,3.1972949307889187,10.880745999227518,122.82636522789612,0
7.057625154045531,3.2314018433120575,3.3865457418134572,7.672806854694402,127.61005455352064,0
5.191341761432266,3.00267018360609,3.217710390782237,10.04559761266365,137.90512575949288,0
6.102564303846221,5.497790515446377,3.1638439913607885,11.748106554064117,77.65614311430335,0
5.579760327525584,2.3897370672109663,3.0899528220400354,11.611312517440927,116.78180133515863,0
5.653585287072677,2.485499771353333,3.2925940916083687,11.175663434089161,67.79439588852699,0
5.913971637390626,3.569676471497229,3.2667531938507675,11.632025945046225,95.99795477523101,0
5.122245191791924,3.5714536234328693,3.4057131484119814,11.408551257009078,89.33956858611703,0
4.665212853799841,3.6120949424763777,3.2915154983572137,11.80145909793271,109.6190546285338,0
7.381936407038417,3.262178122702991,3.204443156945688,13.446962651583034,69.28403893135874,0
7.209733783872761,1.790237410216822,3.229381148873357,12.944470210935258,155.7754010079058,0
